Date,Open,High,Low,Close,Volume,Return_1d,Return_3d,Return_5d,Return_10d,Return_3d_Future,Return_5d_Future,Target_Direction,Target_Strong,Target_Magnitude,Close_2_ratio,Trend_2,Close_5_ratio,Trend_5,Close_60_ratio,Trend_60,Close_250_ratio,Trend_250,Close_1000_ratio,Trend_1000,MA_5,MA_20,MA_50,MA_200,Trend_5_20,Trend_20_50,Trend_50_200,Price_vs_MA20,Price_vs_MA50,Volatility_10,Volatility_30,Volatility_Ratio,High_Vol_Regime,Volume_MA_20,Volume_Spike,Volume_Trend,RSI_14,RSI_Extreme,MACD,MACD_Signal,MACD_Hist,MACD_Positive,BB_Upper,BB_Lower,BB_Width,BB_Position,High_Low_Ratio,Open_Close,Range,ROC_5,ROC_20
2013-03-11 18:30:00+00:00,5946.10009765625,5952.0,5893.64990234375,5914.10009765625,115900,-0.475401138198539,0.86641131548717,2.2448908269222523,2.6512882815807215,-0.7017128441306975,-2.8432035232272668,0,0,-0.7017128441306975,0.9976173306904988,0.0,1.0029321003882945,3.0,0.996667735736146,26.0,1.076225952412666,128.0,1.1440777707027483,526.0,5896.81005859375,5849.667529296875,5942.7819921875,5566.69849609375,1.0080590100310438,0.9843315028192124,1.067559523181946,1.0110147402457794,0.9951736586385036,0.9802852224567334,0.7537309559223809,1.3005771021532555,1,151435.0,0.7653448674348731,-0.2493523316062176,53.545303202143515,0,-14.504694690668655,-34.95902188408428,20.454327193415622,1,6016.40768812167,5682.92737047208,0.0285042112205027,0.6932125074532249,1.0099005028502026,1.00515716668578,0.0098662681883544,2.2448908269222523,-0.1418303477205618
2013-03-12 18:30:00+00:00,5884.7998046875,5893.85009765625,5842.25,5914.10009765625,116700,-1.063558298052436,-1.5893838723066156,0.5602738993762735,0.9367126202540764,-0.2725969848934251,-2.679797096916381,0,-1,-0.2725969848934251,0.9946537784181044,0.0,0.9911694108032908,2.0,0.9860861491913506,25.0,1.0643374034932729,128.0,1.1312715356328789,526.0,5896.81005859375,5845.580029296875,5939.94099609375,5571.49724609375,1.0098792675044552,0.984114157554944,1.0661301143527122,1.0009614385548495,0.9850603228483904,1.0547177261152572,0.7742177549719499,1.362301134715607,1,150140.0,0.7772745437591582,-0.2562141491395793,53.545303202143515,0,-14.107048830502208,-30.788627273367865,16.681578442865657,1,6007.6670924286855,5683.492966165065,0.0277281402905208,0.5173368741065241,1.00883223033185,1.0057423448614726,0.0088187202512038,0.5602738993762735,-1.377897964904362
2013-03-13 18:30:00+00:00,5845.9501953125,5920.14990234375,5791.75,5908.9501953125,149000,0.9869769974075516,-0.5620655430066845,0.7785784821800146,3.792350287314083,-2.758527227548913,-4.234257982255141,0,0,-2.758527227548913,1.0049106514867392,0.0,0.9994063451008984,1.0,0.9957846086737197,24.0,1.0743055146557308,127.0,1.141778368425921,525.0,5912.46015625,5846.180029296875,5937.93,5576.739497070313,1.0113373393602278,0.9845484923697104,1.0647673256244865,1.0107369539940725,0.9951195442372172,0.847114646992546,0.7981695794929448,1.061321639858405,1,150400.0,0.990691489361702,0.1061618411284335,54.28385973922223,0,-9.027901232588192,-26.436482065211933,17.40858083262374,1,6009.154170060745,5683.205888533004,0.0278770308042449,0.6925770730295541,1.022169448326283,0.989338207648124,0.0217297316950831,0.7785784821800146,0.2034950203503305
2013-03-14 18:30:00+00:00,5914.89990234375,5945.64990234375,5861.0,5872.60009765625,152200,-0.6151701479069183,-0.7017128441306975,-1.2294615479246818,2.673215328122569,-3.034434362108529,-3.7674964465620686,0,0,-3.034434362108529,0.9969146592127232,0.0,0.995720460630094,0.0,0.9898173041594904,24.0,1.067190572237887,126.0,1.134101547493685,525.0,5897.84013671875,5845.4400390625,5935.05900390625,5581.924248046875,1.008964269123639,0.9849000717962928,1.0632639821264034,1.004646366811096,0.989476278802133,0.901560580871772,0.7986592924612875,1.128842535711775,1,151755.0,1.002932358077164,0.0092838196286471,51.24573107856588,0,-7.845352913552233,-22.718256234879995,14.872903321327762,1,6007.759218145501,5683.120859979498,0.0277685132339557,0.5836625060180416,1.01444291116597,1.0072029091005843,0.0144143822048318,-1.2294615479246818,-0.2513809989637017
2013-03-17 18:30:00+00:00,5816.75,5850.2001953125,5814.35009765625,5835.25,102700,-0.636006147790591,-0.2725969848934251,-1.8023188788303113,2.3997543213126304,-3.0247204489953328,-3.4514357113019978,0,0,-3.0247204489953328,0.996809824404591,0.0,0.9929940139801978,0.0,0.9837462614537668,24.0,1.0600166042922945,125.0,1.1262606894950644,525.0,5876.4201171875,5842.292529296875,5931.996005859375,5586.4934985351565,1.0058414719426472,0.9848780281588364,1.0618460412448012,0.9987945606520796,0.9836908174307916,0.9260135570532272,0.8051173617687153,1.1501597171112077,1,151175.0,0.6793451298164379,-0.1810207336523126,51.24573107856588,0,-9.80894418131902,-20.1363938241678,10.32744964284878,1,6002.73452863517,5681.8505299585795,0.0274621646440569,0.4780527252031262,1.006165796186009,0.9968296131271154,0.0061437123784328,-1.8023188788303113,-1.0672780378415905
2013-03-18 18:30:00+00:00,5859.5,5863.60009765625,5724.2998046875,5745.9501953125,182300,-1.5303509650400615,-2.758527227548913,-2.8432035232272668,-0.6621395113886819,-1.6463786569786865,-1.8160633856760144,0,0,-1.6463786569786865,0.9922892443631496,0.0,0.983425736824319,0.0,0.968968514451444,24.0,1.043501645970065,124.0,1.108405087683721,525.0,5842.79013671875,5832.605029296875,5926.881005859375,5590.62125,1.0017462364365006,0.98409349260272,1.0601471179717952,0.985143030678554,0.9694728457736868,0.9625483218839704,0.8444413070695618,1.1398640898137395,1,155240.0,1.1743107446534398,0.5729076790336498,46.43284713803885,0,-18.35921869174672,-19.780958797683585,1.4217401059368662,1,5991.674299718599,5673.53575887515,0.0272724228064009,0.2276191883113705,1.0243349051799628,1.0197617105661885,0.0242432127383196,-2.8432035232272668,-3.2619491494352504
2013-03-19 18:30:00+00:00,5740.5498046875,5745.2998046875,5682.2998046875,5694.39990234375,187600,-0.8971587155559457,-3.034434362108529,-2.679797096916381,-2.134537401230374,-1.06332196062624,-0.2081009036856151,0,0,-1.06332196062624,0.995493993406783,0.0,0.9798620693688171,0.0,0.9607109998737712,23.0,1.03394081864132,123.0,1.0978417235173883,525.0,5811.430078125,5820.172534179687,5921.33900390625,5594.165,0.9984979043141168,0.9829149336560828,1.0584848684131145,0.9783902227816578,0.9616743609151932,0.9651023559838932,0.8557158387424855,1.1278304225409177,1,157850.0,1.188470066518847,0.6075407026563839,50.10199406700698,0,-28.96120393028195,-21.61700782420326,-7.344196106078694,0,5981.744206900554,5658.600861458821,0.027760632828669,0.1107837787468353,1.0110870601984128,1.0081044364876368,0.011063501173156,-2.679797096916381,-4.183877142466996
2013-03-20 18:30:00+00:00,5705.89990234375,5757.75,5682.2998046875,5658.75,179200,-0.626051962544405,-3.0247204489953328,-4.234257982255141,-3.4886465216049434,-0.3030687403357657,0.8067135382151536,0,0,-0.3030687403357657,0.9968599108925364,0.0,0.9821848480372626,0.0,0.9553595722260304,22.0,1.027322428359133,123.0,1.0903626994035245,525.0,5761.3900390625,5810.497534179687,5915.141005859375,5597.5082495117185,0.9915484870566906,0.9823092177217702,1.0567453842297354,0.9738839000813532,0.9566551320407408,0.9651023559838932,0.8594988281346164,1.055052255352297,1,158840.0,1.1281792999244522,0.2026845637583891,50.10199406700698,0,-39.78142726504302,-25.249891712371213,-14.531535552671809,0,5986.509994265048,5634.485074094327,0.0302921495190358,0.0689295686620869,1.0194406467639583,1.0083322115915618,0.0194035440136956,-4.234257982255141,-3.306420607458671
2013-03-21 18:30:00+00:00,5659.7998046875,5757.75,5631.7998046875,5651.35009765625,165300,-0.1307692042191277,-1.6463786569786865,-3.7674964465620686,-4.95063807435685,0.5520752827574693,1.7119802937022977,1,1,0.5520752827574693,0.9993457261845734,0.0,0.9884925083246624,0.0,0.9546978931084292,22.0,1.025777250133523,123.0,1.088336658226532,525.0,5717.1400390625,5800.550048828125,5909.14201171875,5601.01125,0.9856203275441996,0.981623057514057,1.0550134159646172,0.9742783098299416,0.9563740533648948,0.6773544812070358,0.855527727317086,0.7917387824836523,1,159255.0,1.0379579918997834,0.0860709592641262,46.4120020302622,0,-48.395766221236954,-29.879066614144364,-18.51669960709259,0,5989.130044707685,5611.970052948565,0.0325107092072515,0.1044120414893727,1.0105917100560555,1.0014951660904452,0.0105550690709709,-3.7674964465620686,-3.4006754127684724
2013-03-24 18:30:00+00:00,5659.7998046875,5718.39990234375,5624.39990234375,5633.85009765625,150400,-0.3096605182407286,-1.06332196062624,-3.4514357113019978,-5.19154871271682,1.252248523915278,0.6931282162396357,1,1,1.252248523915278,0.9984492964504724,1.0,0.9924236355144266,1.0,0.9524777094006224,22.0,1.0223662996853624,124.0,1.0843614560446466,526.0,5676.86005859375,5789.505053710937,5901.338017578125,5604.559250488282,0.9805432426309078,0.981049557992768,1.0529530965461713,0.97311428963087,0.9546733437188112,0.6633285946029084,0.8560214175176273,0.7748971941922809,1,160520.0,0.9369548965860952,0.4644595910418696,37.228275517202206,0,-55.98938487670239,-35.10113026665597,-20.888254610046417,0,5990.205338864846,5588.804768557028,0.0346662250558474,0.1122203913778157,1.0167128941099706,1.0130372135853962,0.0166848599750826,-3.4514357113019978,-3.773003157158717
2013-03-25 18:30:00+00:00,5613.75,5655.2998046875,5612.0498046875,5641.60009765625,126500,0.1375613455392388,-0.3030687403357657,-1.8160633856760144,-4.607632530737704,1.8877623042484748,-1.1849492431060815,1,1,1.8877623042484748,1.0006873339747642,2.0,0.9974558050302658,2.0,0.9544966356580246,22.0,1.023486989429481,124.0,1.0852457578054486,526.0,5655.9900390625,5783.517553710937,5893.038017578125,5608.559250488282,0.977949835292432,0.9814152795993336,1.050722254037893,0.9754617402408284,0.9573330565369051,0.6964017723765499,0.8511348245894418,0.8182038288851242,1,158975.0,0.7957225978927505,-0.306088864509051,37.228275517202206,0,-60.68251191586478,-40.21740659649774,-20.46510531936704,0,5994.629418564464,5572.4056888574105,0.0365023297487994,0.1638809094099184,1.0077066315348584,0.995063439950694,0.0076662647566898,-1.8160633856760144,-2.0785058705027337
2013-03-27 18:30:00+00:00,5647.75,5692.9501953125,5604.85009765625,5682.5498046875,209700,0.7258527070761689,0.5520752827574693,-0.2081009036856151,-2.8823213186263685,-0.1698164147332259,-2.2753835713123283,0,-1,-0.1698164147332259,1.0036161396117491,2.0,1.005117037412544,3.0,0.9622679351520792,22.0,1.0306110849492862,125.0,1.0925093645680153,526.0,5653.62001953125,5777.800048828125,5886.65201171875,5612.73125,0.9785073854672314,0.9815086805413452,1.0488034700964437,0.983514444367118,0.965327964584124,0.7540021334912896,0.86439383963381,0.8722900359987682,1,160700.0,1.3049159925326697,0.1178038379530916,33.81682005690274,0,-60.4012814065527,-44.25418155850873,-16.147099848043965,0,5993.529237925262,5562.070859730988,0.0373376003451161,0.2792365406386053,1.0157185466375078,0.9938760229327346,0.0155036208540709,-0.2081009036856151,-1.9726077659201424
2013-03-31 18:30:00+00:00,5697.35009765625,5720.9501953125,5675.89990234375,5704.39990234375,97800,0.3845122067953621,1.252248523915278,0.8067135382151536,-3.46170277642579,-2.2728052829970924,-2.8302662820836932,0,0,-2.2728052829970924,1.0019188718856602,1.0,1.00735506641539,3.0,0.9668004660558775,22.0,1.0343192029678052,124.0,1.0960951228720457,526.0,5662.75,5778.3675537109375,5879.956005859375,5616.936750488281,0.9799913119689512,0.9827229230886754,1.0468261023854737,0.987199213154988,0.97014329642251,0.6587279340735173,0.8648825008628884,0.761638642724657,1,148845.0,0.6570593570492794,-0.4542410714285714,33.81682005690274,1,-57.749582688426926,-46.953261784492376,-10.79632090393455,0,5993.215936369184,5563.519171052691,0.0371815016371308,0.3278608140959439,1.0079371190020718,0.9987641461313742,0.0078974640172475,0.8067135382151536,0.1993676157005408
2013-04-01 18:30:00+00:00,5701.7001953125,5754.60009765625,5687.14990234375,5748.10009765625,106400,0.7660787472937303,1.8877623042484748,1.7119802937022977,-2.120014949590865,-3.3898174065496667,-4.401454318848053,0,0,-3.3898174065496667,1.0038157778050645,0.0,1.0116154410616234,3.0,0.9749451142950792,22.0,1.0418502388551072,124.0,1.1038590563918251,526.0,5682.1,5779.787548828125,5873.630009765625,5620.691750488281,0.9830984187562516,0.9840230895065786,1.0450012686170471,0.9945175404970896,0.97862822276843,0.7370415388422195,0.8793241810065436,0.8381909138431104,1,145440.0,0.7315731573157316,-0.3563218390804598,33.81682005690274,0,-51.52787058874492,-47.86818354534289,-3.6596870434020303,0,5993.375008051703,5566.200089604547,0.0369542059148667,0.4258208995812212,1.0118601050562608,0.9919277845626472,0.0117343459867726,0.0,0.4965278139407614
2013-04-02 18:30:00+00:00,5740.2001953125,5744.9501953125,5650.10009765625,5672.89990234375,140700,-1.3082617566656962,-0.1698164147332259,0.6931282162396357,-2.782230369842764,-2.290710382137384,-2.0130746002422595,0,0,-2.290710382137384,0.993415620758909,0.0,0.99701048721148,2.0,0.963049199657231,22.0,1.027925960110348,123.0,1.0887907753208976,526.0,5689.9099609375,5778.507543945312,5865.44201171875,5623.808000488281,0.9846677394925883,0.9851785308592688,1.0429662625767966,0.9817240626929324,0.9671734697930158,0.807356918674127,0.9059189689329852,0.8912021343642389,1,145230.0,0.9688080975005164,-0.0644946808510638,33.81682005690274,1,-52.06497360578851,-48.707541557432016,-3.3574320483564932,0,5994.440110480625,5562.5749774099995,0.0373682243889368,0.2554615237153411,1.0167873304927102,1.011863472673111,0.016719860968649,0.6931282162396357,-0.4492427420593192
2013-04-03 18:30:00+00:00,5740.2001953125,5644.4501953125,5565.64990234375,5574.75,134600,-1.7301539606436434,-2.2728052829970924,-1.1849492431060815,-2.9794931994392093,-1.4287618699268978,0.3453069644378637,0,0,-1.4287618699268978,0.9912737413418872,0.0,0.98206831230698,1.0,0.9475315902359224,22.0,1.009855435545541,123.0,1.0693470838515695,526.0,5676.53994140625,5768.032543945313,5855.96701171875,5626.34,0.984137987807454,0.9849837836180658,1.0408128573315425,0.9664907327632538,0.9519776987889468,0.8434369639628878,0.9375089708399088,0.8996574861649139,1,144240.0,0.9331669439822518,0.0640316205533597,33.81682005690274,1,-59.72206961971733,-50.91044716988908,-8.81162244982825,0,6002.33657340191,5533.7285144887155,0.0406211351394932,0.0875390099061086,1.0141583273025432,1.0118211403818558,0.0141352155645993,-1.1849492431060815,-3.6219043091152647
2013-04-04 18:30:00+00:00,5568.10009765625,5577.2998046875,5534.7001953125,5553.25,137500,-0.3856675187228098,-3.3898174065496667,-2.2753835713123283,-2.4787493812237216,0.0981442454868863,-0.4447881026876099,1,-1,0.0981442454868863,0.998067936736161,0.0,0.982757830773374,0.0,0.9449969215254508,22.0,1.005734766375959,123.0,1.0646290866011316,526.0,5676.53994140625,5754.7650390625,5845.946015625,5628.835749511719,0.9819132392222382,0.9844026995256556,1.0385710785986453,0.964982924985704,0.94993179635209,0.8182521295132092,0.9367018477476354,0.8735459756813262,1,143270.0,0.959726390730788,-0.3443013829279924,33.81682005690274,1,-66.75572524749987,-54.07950278541124,-12.676222462088624,0,6006.4211228971,5503.108955227901,0.0437300362614972,0.0996221589561376,1.007696823291545,1.0026741273409716,0.0076711131994777,-2.2753835713123283,-4.560376949829115
2013-04-07 18:30:00+00:00,5550.5,5569.2001953125,5537.0498046875,5542.9501953125,97000,-0.1854734558591864,-2.290710382137384,-2.8302662820836932,-2.0463848851336452,0.9209861696154452,0.4591364911193274,1,1,0.9209861696154452,0.999071771912348,1.0,0.9865726937386874,1.0,0.9443844110645568,22.0,1.003616236612145,123.0,1.0620505279553645,527.0,5618.3900390625,5738.74755859375,5836.418017578125,5630.971000976562,0.9790272148578804,0.9832653420830704,1.0364851846272929,0.9658815166058238,0.94971781983714,0.807403323541864,0.903631788595418,0.8935092077679901,1,141385.0,0.6860699508434417,-0.0081799591002045,33.81682005690274,1,-72.32731193667405,-57.72906461566381,-14.59824732101024,0,6001.836803245515,5475.658313941985,0.0458443662080569,0.1278879367713887,1.0058064116739174,1.0013620552993394,0.0058002308323442,-2.8302662820836932,-5.463640271624726
2013-04-08 18:30:00+00:00,5568.75,5603.0498046875,5487.0,5495.10009765625,138200,-0.8632604654596254,-1.4287618699268978,-4.401454318848053,-2.764826055720748,0.6087187937762417,3.5276900185845506,1,1,0.6087187937762417,0.9956649864435996,2.0,0.9869445613257196,2.0,0.9374463032519442,22.0,0.9947245796073848,123.0,1.0523026031676828,527.0,5567.7900390625,5716.217553710938,5824.827021484375,5632.839250488281,0.9740339633238628,0.9813540440990196,1.0340836587835258,0.9613175226490216,0.9433928385148682,0.8328863551691299,0.9117530535615814,0.9134999350050164,1,140755.0,0.9818478917267592,0.2988721804511278,33.81682005690274,1,-79.6853741194409,-62.12032651641923,-17.56504760302166,0,5981.848256823114,5450.586850598762,0.0464696629574097,0.1278879367713887,1.021149955292054,1.0134028318019472,0.0211187790258811,-4.401454318848053,-7.578587598673348
2013-04-09 18:30:00+00:00,5536.25,5569.25,5477.2001953125,5558.7001953125,128600,1.157396526468668,0.0981442454868863,-2.0130746002422595,-1.3338995720708513,0.1744959557169467,2.338676227036407,1,-1,0.1744959557169467,1.0057536861505183,2.0,1.0024797513799195,3.0,0.9495526453217704,22.0,1.0060457931271114,123.0,1.0638736706258591,527.0,5544.95009765625,5697.03505859375,5814.505029296875,5635.3590014648435,0.9733045418584731,0.9797970815897068,1.0317896389183838,0.975718095139229,0.9560057420716844,0.94774879687013,0.9440316193097376,1.0039375562050668,1,140915.0,0.912606890678778,-0.0859985785358919,33.81682005690274,0,-79.4686301576412,-65.58998724466363,-13.878642912977568,0,5948.964398293597,5445.105718893904,0.0442211320640938,0.225449081385151,1.0168059960207914,0.9959612509177178,0.0165595915327693,-2.0130746002422595,-6.456198238724897
2013-04-10 18:30:00+00:00,5601.64990234375,5610.64990234375,5542.85009765625,5594.0,146800,0.6350370310898912,0.9209861696154452,0.3453069644378637,-0.8437339909297181,1.697357799651411,3.3804093252815415,1,1,1.697357799651411,1.003165135264941,2.0,1.0081458876781022,4.0,0.9568428603459318,22.0,1.0122322306888072,123.0,1.0700200947176974,527.0,5548.80009765625,5681.030053710938,5805.38703125,5637.633752441407,0.976724299149181,0.978579037561207,1.029755973192822,0.9846805855825232,0.9635877797445512,0.975997225917126,0.9151750272871688,1.066459635388272,1,142460.0,1.0304646918433245,0.0906389301634471,40.4689616299907,0,-75.57725226198454,-67.58744024812782,-7.989812013856721,0,5914.921909714537,5447.138197707339,0.0411706774638196,0.313952364143883,1.0122319390733965,1.0013675191890865,0.0121200937946907,0.3453069644378637,-5.412490359828459
